Patient_ID,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
P66425-03B-Run1_S10_L001,0.7168921999034615,0.4800664431083953,0.7013072878966606,0.6210271471953004,0.5523343157091446,0.4248056524846908,0.6655579031340854,0.4110830294443308,0.685961576537275,0.45232855203625,0.5561863584721489,0.6586014563382817,0.57652489672371,0.6934502140429194,0.5233954391412894,0.4811446020128839,0.6495558024220408,0.5752845707753735,0.6056526025449774,0.5623204350279116,0.5675339132382771,0.6748139759581818,0.5542275491919912,0.5164496506120849,0.4376393217290059,0.6925948304130161,0.6683319586201822,0.044601353153177,0.4950641973621312,0.6770649799183224,0.7255513927805761,0.8422646721539592,0.615671477997731,0.4434410615661954,0.6059047209103966,0.8171176176152047,0.6049300825630516,0.0746072783998777,0.5720396135492912,0.6373369177251824,0.8035115667375626,0.7388273618784263,0.1491661000705851,0.7415789515807046,0.6221171293048215,0.7524772501433008,0.7127021093729602,0.5650750425083462,0.4943243810340201,0.5098590885152003
P66425-03D-Run1_S11_L001,0.6898361481612487,0.5068909119311824,0.6778682237450016,0.6225946559652409,0.5408169862896135,0.4033559363934003,0.6524032511417059,0.3843221326734015,0.6285376648905403,0.4288488132754057,0.5727945877313695,0.6589515972945139,0.5838244417162635,0.6906056280173651,0.5005352114022443,0.4434395309635227,0.5942275835841526,0.5809704620381626,0.6095508971258037,0.5336933322538635,0.5562889540541055,0.6494818920861337,0.551313594403053,0.5538171210616369,0.4448285145050435,0.7062000838816527,0.675602924598468,0.0387044529603401,0.4838636353524251,0.6862477637427712,0.7254254442150839,0.8311724481642688,0.6154262562873682,0.4557590341073103,0.5841548981154365,0.7937588129108116,0.6011363968059159,0.0415868512139072,0.5532737476320335,0.6483969313330452,0.7941103236338658,0.7260322936309593,0.1299059848067335,0.7363263868903237,0.5420175427998208,0.7358343182304301,0.7046252267628866,0.5297436490543522,0.5064134278304958,0.4912998556450754
P66425-03F-Run1_S12_L001,0.6695996340296728,0.435892955119681,0.6209997698647995,0.6647243810617488,0.5620296619063778,0.4057863913990829,0.6582390106391867,0.3698460566920739,0.6326781031541208,0.4454072572713668,0.5340604300010923,0.6317607997120964,0.5453039524929694,0.6694727085108267,0.542358679695468,0.4668508461119883,0.5711115477835433,0.5600682634524436,0.5959729164139949,0.5404285539165602,0.5522701851293008,0.6732864774072354,0.5403435539415689,0.5182194303067681,0.429088292128015,0.6819529151004746,0.6576192693102703,0.0766575698038008,0.4778888191746858,0.6882868132312177,0.689573803773887,0.7834823900462814,0.604780813147013,0.4854787778270821,0.639397399278611,0.7275415345377266,0.6216829764443791,0.1015943217260712,0.5397141862900421,0.6530504450842938,0.7589371166085862,0.6930149019799494,0.1176199161521795,0.7772486350759836,0.6247989357912014,0.7045536636141791,0.7158867035334737,0.5486992852511029,0.5864123632519447,0.4861774474156901
P66425-04C-Run1_S18_L002,0.6423594511506683,0.5402221446884173,0.658790468296725,0.5246858768760215,0.570667079345724,0.3914081747137088,0.6537594037785049,0.3705499367486926,0.5970683805034498,0.4167049791160185,0.5819611425637821,0.6720708277308128,0.6992322903680309,0.6161824400022908,0.4924941306506149,0.4980005749640509,0.5639697797193207,0.7121249019349887,0.5475905916853275,0.4748857757943524,0.5419006887633466,0.5728359979300744,0.5471422744801143,0.5815573953008354,0.4634072305261125,0.7193945540978532,0.6958070114908749,0.1588721625087882,0.4535068977711173,0.7555393975772906,0.7079709958386401,0.8309040293442433,0.6911747514219037,0.4344261587493965,0.6010530583011934,0.7227972500099601,0.6046730418132081,0.0148146842630807,0.5586478463759723,0.6557930661896354,0.7496960136870001,0.7246803969157681,0.1817365404793976,0.7044832768397685,0.6003638057173171,0.7341376409973938,0.6732252206661725,0.557789225466075,0.4965349193850656,0.4797271478972076
P66425-05B-Run1_S21_L002,0.7097051194321026,0.4847495775847784,0.6776334541694526,0.5413296351818742,0.5364400009263733,0.38519896797725,0.6367400423181426,0.4255138117486459,0.6478213191641211,0.4522424478629765,0.563843870945437,0.6426821807783609,0.5733133491125101,0.6118860687460964,0.5498008069565471,0.4897679426010017,0.6445589888052379,0.5775297365196376,0.6198182892852617,0.4831813697941597,0.5661905025370098,0.6587622442394189,0.5534971898657731,0.5227771733096301,0.426435286538993,0.6204844823156369,0.6299022589123382,0.0763508704307277,0.4464579096061856,0.6825060230889912,0.7119818914681922,0.8110569719842763,0.6675733461068688,0.4948854478914578,0.5733031517181205,0.8016617176525593,0.5893457784059021,0.0787335457876251,0.6018500267047652,0.6371383007255038,0.7695489006660844,0.7689184042015705,0.1852698374773478,0.7046549167949288,0.5959325141132975,0.7257339297016286,0.6792612945040525,0.5589916951180849,0.5164318496826841,0.5355122608490933
P66425-06E-Run1_S28_L002,0.6837109588395304,0.4793209229555495,0.6590432138350075,0.5906307714902287,0.5673847185782434,0.3805453175495418,0.6421353066849855,0.4404504819916215,0.6150461635781136,0.4824383043848988,0.5669264518037764,0.6463925512274273,0.5831264380438875,0.7102106913504467,0.50293267951604,0.4374877162694613,0.5980954130500691,0.5914129400566325,0.6022568625595636,0.5531608367499189,0.5630725887541687,0.6296394116031679,0.5365159508460191,0.5076256897147191,0.4205501102862956,0.6618442523820759,0.6265709248593971,0.0732098353367358,0.5070896781275729,0.7144363774711189,0.6902855864022175,0.8132434361860914,0.6172056845010011,0.4945214580651407,0.6452617450078261,0.7760579412290884,0.5927992630966598,0.0241346611859419,0.5800261116348039,0.6236760528583103,0.7860709722236934,0.7255950922335367,0.1408215460271032,0.7567073238089934,0.5203711347586748,0.7159251302634357,0.725560578128195,0.5382336459969697,0.5822106955144686,0.5471445622951507
P66425-06F-Run1_S29_L002,0.6927907823129245,0.4501760522408162,0.66069624979986,0.5829744701285264,0.5350477500097618,0.3978678783455885,0.6403166661307473,0.4092297086886485,0.5999109765241789,0.4399629987620567,0.5570494997276465,0.6434824665126024,0.5563332767287562,0.6101560276970828,0.4913185129756267,0.4425345895916634,0.603350854382863,0.5770471206432386,0.5717638689307653,0.5407111948921882,0.5591012297520872,0.6214350445875665,0.5449424275953294,0.5097115681427721,0.4144267294677418,0.6609960449693001,0.6464297008049689,0.0713518723850246,0.4826493010193107,0.6962978000016037,0.6912479893924104,0.812540737123221,0.5879307050587894,0.4785108471100447,0.6009897668496887,0.7700891819693776,0.5905957496163315,0.0821418395101077,0.5732071752671277,0.6475458188199714,0.7877222152918908,0.7130246372572241,0.1304863959409392,0.7483086436618578,0.5850789449354414,0.7213104277521931,0.714239946147043,0.5412755214261122,0.5401358898423148,0.4979678508952264
P66425-06G-Run1_S30_L002,0.6767687654158807,0.56848185886011,0.622301055099739,0.667755191523095,0.5695781615052333,0.461941875619859,0.6865544140062684,0.4183359636441872,0.6429732294232974,0.5090313950463742,0.6132717683016591,0.6697222132049689,0.5821108757253717,0.7222609286148247,0.5199329873192432,0.472191202547588,0.5656808930643898,0.5879186117403655,0.6233169855553309,0.5487257832389222,0.5274755198594336,0.6922149847192781,0.5912370881549149,0.6198945853795387,0.4960806998811415,0.7148626148564186,0.7102846925157644,0.0717997786446529,0.5191816280624658,0.6772064353460916,0.7126431141556792,0.7964982037577056,0.6919887777724995,0.501202098673,0.6323025749983615,0.7488180351757346,0.6457510228346043,-0.0331580927120188,0.5521528665241471,0.6312257997598826,0.716952210302013,0.7292068083135362,0.1311823891003107,0.7227466765900955,0.6198425480761638,0.7423032214902214,0.6657301575257744,0.5906482729232698,0.5201054415058948,0.5418636884626669
P66425-07A-Run1_S1_L001,0.6710921885026252,0.434887991294217,0.6652138032869113,0.5909654276100715,0.5791593141668846,0.4689509764706122,0.6531370819445647,0.4343757182555423,0.642068763785955,0.4684239581587089,0.5762577681210976,0.6338597019737494,0.6065777373913259,0.6759590869506634,0.559455542698627,0.5140053926437355,0.5775913733063913,0.6347616576378404,0.601115352686936,0.4962468440572171,0.5684308230844088,0.62388141734921,0.5296953388941329,0.5092232850621966,0.4172498796599263,0.647642849739011,0.6287242603456057,0.1524565692185403,0.478452220267768,0.7290283162759342,0.6970179359272767,0.7984627744132113,0.6290709151866896,0.4868108577844571,0.626319176953127,0.737009160597203,0.6364246645592522,0.0109222183906001,0.5847498140987717,0.6502013844904962,0.7604575945799134,0.7190637594841789,0.1378240277635017,0.716910097780862,0.5667965911395892,0.7318503646370925,0.696652134134889,0.5463500288536821,0.522858665037877,0.5112311436029868
P66425-07C-Run1_S2_L001,0.6710553697490316,0.543404718818016,0.6501108647558542,0.5048094231506324,0.5447283159846231,0.3679753071261498,0.6300433242255453,0.415785519426887,0.6370927165033621,0.4331266723103599,0.6008045756912832,0.6733105800093916,0.6225202571902975,0.5650502702114913,0.5027703574224022,0.4736059676662279,0.6375812280510978,0.6346248426670219,0.5819314035526831,0.4935372002995615,0.5544968032056036,0.5568839799506333,0.5468153556280639,0.5876192238746851,0.4268593693531119,0.7273035975967578,0.6979625438139192,0.0679233510317184,0.4736786420528168,0.7158075084416371,0.7005844507161211,0.8169109214233927,0.6136262863891387,0.3935738376979059,0.5577759404179704,0.8126727852933603,0.6070358623289759,0.0008415221938871,0.6030584728780845,0.6415208604948752,0.800272479011195,0.7414633395886844,0.1368591219260979,0.7177106083369321,0.540972535639477,0.7127533545755974,0.6476066048966339,0.5498254015753637,0.4555484746849442,0.5279692752880516
P66425-08C-Run1_S5_L001,0.7255607220009892,0.4384820023816862,0.6756299721834652,0.6623560624597323,0.5856190309881906,0.5409845103383911,0.6756954549503119,0.4638893104966401,0.6672273048268786,0.489843252404142,0.5814233857412434,0.6637352538873866,0.529724097961448,0.6971780237036446,0.557816944331716,0.5205328163367797,0.6696751290379607,0.5422830287292258,0.6111361199738127,0.5678037239918186,0.5851440360752557,0.6741935985252514,0.546069729942786,0.5207716204985304,0.4311308856031202,0.6449865626012792,0.6220912104641704,0.1366624944789924,0.5120519257499214,0.6670003805496959,0.7016418418345239,0.8008517502960122,0.6131931568275241,0.5172840588170312,0.6229736166302733,0.811696949192286,0.6113367633860146,0.0699264498747484,0.609018348236361,0.6378826648453708,0.8045198870175407,0.7174141990196002,0.1149221565466556,0.7741093009431017,0.6096706605672252,0.7200402484229007,0.7259598060909402,0.6000973664167573,0.5166838564196966,0.5841010707181444
P66425-08E-Run1_S6_L001,0.7064486091204368,0.5319215047349365,0.6654090839225554,0.5899971213514968,0.5430831501152197,0.4167338840003238,0.6591630067578085,0.42826178862631,0.6565394224616538,0.4456839803210658,0.570754764138273,0.6427655198498804,0.5720541893509044,0.6665771977420784,0.5070450566560869,0.450875713373791,0.596665167522166,0.570123298504502,0.6215512458903439,0.5080294862672409,0.5465704765363846,0.6694748429936456,0.560860709146114,0.5728960884421549,0.4480017669161105,0.6888996581380162,0.6760726366508311,0.0591948447992394,0.4777766788151179,0.6724094717309134,0.7131254974207418,0.803123295026706,0.6262103211896742,0.438934813755372,0.584256064980729,0.7856175019174093,0.6129135506205071,0.0342132861638332,0.5618928296195761,0.6540966930548971,0.7880971887313113,0.744014804530646,0.1057100028395561,0.6866208443991911,0.5878806037886258,0.7392664287565773,0.6681849118768732,0.5526360910569342,0.4887165517367796,0.5238429961060398
P66425-08F-Run1_S7_L001,0.7226772922010533,0.4791099474147272,0.6802735893603579,0.5879362676056122,0.5018570003879983,0.3751072846819303,0.6303074612064204,0.436449680327139,0.6489764767974915,0.4186597245416137,0.559166878146805,0.6754693806432139,0.5834699053914635,0.5987924708335116,0.4712364920672141,0.4355709164244575,0.6685233350467554,0.5786217730689107,0.6085684783961766,0.5356062819697427,0.5592103509769434,0.6342442456147572,0.5454746775484132,0.5336458857187043,0.4161437898387652,0.7262533292913994,0.6824378439971737,0.0407690799726068,0.4642678929711691,0.6740869002891257,0.7150440943498518,0.8286722288202051,0.5879223934407034,0.4097587827348264,0.5845607181535858,0.8361316941510935,0.5796272125249449,0.1139006283851882,0.5899264901351919,0.6309519851484805,0.8086344549522394,0.751517034566803,0.1211888657619398,0.7171716656948157,0.5403183553431071,0.722289387268328,0.6682111909610079,0.5492475966131927,0.4538726822360917,0.5278506519315264
P66425-09F-Run1_S12_L001,0.6995615613596704,0.4162459584590252,0.6765998679480436,0.5711381405762345,0.541934341132721,0.4172596645846606,0.6427500912935534,0.496183963983998,0.6424952159993856,0.4737510310863811,0.5493482554197933,0.6723377768712507,0.5545953082272278,0.656230022568791,0.4999199883761613,0.4639129055740629,0.6462523069336026,0.5559334386473187,0.5921126301538576,0.5238945322372452,0.5588924020204014,0.5973988598582729,0.5011921749083278,0.4700644630367263,0.360327342933895,0.6019023096649394,0.5831969034025989,0.0682185594138864,0.4650819827972776,0.6807321501120653,0.7080471418770138,0.8205957006906655,0.6135304335930127,0.4757858860224463,0.5678955951909312,0.8457893476333388,0.6001905048517956,0.0973207859763338,0.6071424103613431,0.6086687171116609,0.7948454576033137,0.7346981888488128,0.1680853090110122,0.7308432423798592,0.5124349559298145,0.7495594032298434,0.6999837157813497,0.5579792950152623,0.502195257010738,0.5490272754498626
P66425-09G-Run1_S13_L001,0.7150299814525132,0.4591810368887311,0.6943515950235903,0.6793754650140401,0.5978233292538075,0.5301957199648597,0.6864817111861153,0.4681183593361072,0.6796629861826151,0.5180959553767857,0.604690707169978,0.6525321989123117,0.5628733337482131,0.7568211556855465,0.5646677685116357,0.5148902483852551,0.6495093122845015,0.5802701013750126,0.616859595418248,0.5618437373015421,0.5775001580604261,0.6774446663890467,0.5699235539713616,0.5648342766419506,0.4728439085697072,0.6183137033556346,0.6224750530227909,0.1462352618781735,0.556684900462961,0.6951429434883376,0.7131058405401087,0.8134993398975671,0.6234832093545416,0.51759683057902,0.6232216560515728,0.799022868316514,0.6228146325326872,0.0432004404916905,0.599785343765875,0.6419733781436147,0.798324469158027,0.7464744021077834,0.1809451186743357,0.7981106982441193,0.673561409356413,0.736084473748981,0.745675034485035,0.5932389059400804,0.5301146205976629,0.5609874452965287
P66425-10A-Run1_S13_L002,0.6796533048069312,0.5829754231494443,0.6464356845773784,0.5925268999074506,0.5274445326906702,0.3812364235123571,0.6790200712782123,0.3859461873327121,0.6664307492700112,0.4669881352841863,0.6318093658243535,0.7249130050666466,0.745402539498147,0.6500104189629601,0.4811184734564674,0.4531692572013976,0.5687108599273378,0.7456991330825834,0.6343596737272943,0.4566740002673016,0.5312686116269392,0.666229114646095,0.5670384711834348,0.6139167243267003,0.5136090558886448,0.7512584175147963,0.7292416916364914,0.0186924937018152,0.4412995362344892,0.7462760541876176,0.7805475201738649,0.8881878060624154,0.7390056697150172,0.376992160465076,0.5176240501730929,0.7836304886046813,0.6354275024904777,-0.0453958056334621,0.5623337330898587,0.6579521985805945,0.7671103778965793,0.76092330517828,0.12878267787597,0.716981100110966,0.6411238891256432,0.7886915165408857,0.6466568445696218,0.5707293332658512,0.4540548615466026,0.4995544241650732
P66425-10B-Run1_S14_L001,0.7631721567026459,0.4009671928817244,0.6494630058281904,0.6613907346739506,0.5655932813765989,0.4519489198259848,0.6575627326604012,0.4826664100433718,0.7551238883859722,0.4384263870224026,0.5274988672994393,0.6718159122238615,0.5255885222229777,0.6672144889198551,0.5536420858336318,0.4938412232100576,0.6582466559925721,0.5156828546396768,0.6170819324666141,0.5503322700816646,0.5742946075176846,0.628527799224493,0.4985465581809671,0.5114700647474874,0.3720206923822413,0.597729296672179,0.5847979239118987,0.1229520358430083,0.4501653028936425,0.6387879222379971,0.7528841486797186,0.7901834989779525,0.680123453136655,0.5034498424958181,0.6348759434627036,0.829175771855241,0.611476850440799,0.0396588376084601,0.6210747201808967,0.5863843514211834,0.7294122027548604,0.7527005195511105,0.1125984794605998,0.6626650308461516,0.5672306860856091,0.7236460296089812,0.6422095280335599,0.6208264184575303,0.5528552620195495,0.5711811381552467
P66425-10G-Run1_S14_L001,0.6829326135607883,0.4988816645195146,0.6556250852295293,0.5681590294047489,0.5355847286993105,0.3646099446078352,0.6297924977889646,0.4330018902229938,0.6294895241127053,0.4755083008805661,0.5770869533929993,0.6675171459588247,0.6252639948392642,0.6473270402426821,0.5153042336623264,0.4726859313367869,0.5860244804346486,0.6193121004475578,0.6238430575404594,0.547674459742447,0.5475544311913573,0.6356552843412745,0.5263858968326993,0.530992422428401,0.4286931561610965,0.6720371196260868,0.6506462923637194,0.0610019310013946,0.4653249984827194,0.6991961654140793,0.726789486445392,0.8183869139833065,0.6257066780043019,0.4370784820242887,0.5733444100892401,0.7706942765324397,0.6104273512688062,0.0294522433466728,0.5623050881678803,0.6379533017644383,0.790113331911724,0.7513954982872767,0.1792566384868907,0.6586208241909082,0.5447658072311922,0.7495340305135044,0.672839750270924,0.5380832744330053,0.4754850100166201,0.5381575815712486
P66425-11E-Run1_S12_L001,0.6309690257346169,0.4219275007612025,0.6349956335861768,0.5562373401650874,0.5609458756383822,0.4369810697363129,0.5762637521579473,0.3688291975007567,0.5961696948189338,0.4524483865616081,0.5378224924467214,0.5989686580290802,0.5218892638471523,0.611603109763668,0.502374921682544,0.4660383411103597,0.5721253530835632,0.5491694913255225,0.550055950911135,0.4577334174986289,0.5570051600884063,0.5817087032429178,0.4790279103161421,0.5129640843182565,0.3817691260717167,0.6133700595289797,0.5721715976389266,0.2047871259067828,0.4197019077984531,0.6635796682911631,0.6737346444370593,0.759641541700746,0.612464718116948,0.47577204960935,0.6217532819576138,0.6986808559948936,0.5745527224670083,0.1918428849271642,0.5333175529667442,0.6038076486582152,0.7165543442520812,0.6511504889649521,0.2014126319807072,0.6665049719234744,0.4876375222745198,0.6945498428345445,0.6615956407137454,0.507056180242478,0.5023835176016742,0.4945396345879174
P66425-11F-Run1_S14_L002,0.7067225615738444,0.534726450315783,0.6433059996047744,0.6310838315720112,0.5701440837118666,0.4184047068611164,0.6621424029094026,0.4137102055412048,0.6468287800350291,0.4742868958869964,0.5733377229925442,0.6821853806322388,0.5693522776270905,0.6478999598720568,0.5399575147080549,0.4801840919507167,0.6167415962554219,0.5714903996037051,0.6288645017143946,0.5173054574619443,0.5528080468399318,0.6771654985949217,0.5531902858218319,0.5995602256672747,0.4520859968713102,0.7241793136674285,0.6915107327747486,0.1002852269153097,0.4683057274231855,0.6857275199143766,0.7061459529885896,0.8039580544308713,0.6598060252843327,0.4778826042118034,0.6173480447607185,0.7835125522553521,0.6271156691462179,0.080873584588212,0.5834163388963122,0.6468707126145989,0.7614933781532015,0.7366509680183262,0.1227861909715175,0.7163975969162312,0.5894818335794388,0.7340661595571669,0.6655962339923897,0.5658597023153108,0.5373293926789603,0.5235137883798541
