Patient_ID,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
P66291-10C-Run1_S18_L002,0.7180779501805942,0.4646456536327075,0.6619275453423473,0.5636592143754365,0.5317525359051644,0.3897370686655198,0.6368639551255934,0.4445150768581846,0.6532463976627408,0.4565809617661635,0.5502296847983293,0.6578936582561087,0.5278204898736759,0.6491154114472099,0.5174692599542873,0.4548042432875621,0.6494909011376284,0.5264097770711116,0.6186310908915164,0.5416242043003661,0.5623798524534852,0.6658077780422273,0.5524259034909283,0.5372876097995455,0.4354173375189573,0.6742406373236643,0.6518113133519697,0.0596075114504215,0.460247654448755,0.6612369086790187,0.703571576842671,0.8031017744853362,0.59675736625768,0.461764806044612,0.6152317407129918,0.8130915894950066,0.5969539552124061,0.0501259607825786,0.604977618969972,0.6437094396324486,0.7856013014339698,0.7389926037971546,0.127742190549847,0.7385490678538141,0.5842611652283358,0.7275707710956655,0.6886243631259326,0.5719152811565884,0.5089008222409096,0.5155507702606874
EA595597,0.7135306302386141,0.5056673396379616,0.6845249877761764,0.6639250040141098,0.542309915014924,0.401562936883804,0.684673218442853,0.4409929783215102,0.7000407316584255,0.4606439642271182,0.5896795300820551,0.6545103337232263,0.5632380343216086,0.6787261518533215,0.533139147835824,0.4848761224170628,0.6267362428718632,0.5620683333839878,0.6236470525160881,0.5147887160809616,0.5611195664208121,0.6883474410111887,0.5775550410987128,0.5623941384641136,0.4787743276600465,0.6772933078228938,0.6856511076625454,0.0487918085122382,0.5123438752551824,0.6682351807400749,0.7480879886519691,0.82514022565528,0.6387726387583765,0.4360125738297902,0.6199722079967932,0.8065269184448972,0.6236030314669998,0.0489794871948273,0.5938618010333868,0.6570796628195288,0.7901268509894409,0.7544276705524205,0.1359541787501703,0.7722432337987669,0.6646906636274369,0.749596025908472,0.7171598302144994,0.5921265973061924,0.5368437769027338,0.5324646197677863
P66282-03A-Run1_S9_L001,0.6821864077790838,0.5125211900346222,0.6673518767364462,0.6240229472819043,0.5811157444758998,0.4648991084487085,0.6673888196925667,0.4401641130070047,0.6522094287475094,0.4729495755753154,0.5806607625917422,0.6524969872238265,0.5280858886406917,0.6638388606494396,0.559882527556978,0.4821853684066213,0.6061536756967577,0.5435865482321052,0.604095439780847,0.555907138216959,0.5852026506971175,0.6675789114167645,0.5593762815471615,0.5910053507027965,0.4747069076898841,0.6886333567776729,0.6680143376829024,0.1456621835082208,0.5041250955100762,0.677860596654907,0.6683260082186854,0.7681056617370056,0.6148552567733744,0.5287526066773498,0.6312066801359301,0.7496257512291737,0.6310793099797378,0.031332760469252,0.5937986701671544,0.6421927465238559,0.7496334639088678,0.726151275222315,0.1218014541312632,0.7517366832556799,0.641919448548046,0.7084087928282359,0.7076669263589567,0.5847700550824418,0.5506486837388582,0.5232839640264655
P66291-10G-Run1_S20_L002,0.7132974255150709,0.5618668972586162,0.629529115385847,0.5712104669160544,0.550842629523185,0.422842982866788,0.6638939804622842,0.4434946884453554,0.6287137222260869,0.4415507242182815,0.578373140272623,0.6677003618391207,0.5507855038680741,0.6249223859252974,0.5129948248937992,0.4531985247243272,0.6353126588068803,0.5466934250324177,0.6128729170112958,0.5042701383282758,0.5574516311039457,0.6471101473227875,0.5830490896075814,0.5779697844504302,0.449915328248643,0.7375978548301889,0.7150911043296491,0.0798771845914216,0.4672186299725485,0.6742904487927583,0.6914416727083448,0.7956191146178427,0.6362672084411808,0.4755669235510861,0.6042776911914337,0.7939698363415326,0.6132900470115926,0.0563037010490528,0.5974678949117834,0.6638632471213585,0.7627417781400945,0.7349937391503575,0.122470884554025,0.7272636427771967,0.5883671590870899,0.7202604768134205,0.672116273415782,0.5580484577603573,0.5425617435922746,0.5057743002113329
P66451-06A-Run1_S10_L001,0.6898361481612487,0.5068909119311824,0.6778682237450016,0.6225946559652409,0.5408169862896135,0.4033559363934003,0.6524032511417059,0.3843221326734015,0.6285376648905403,0.4288488132754057,0.5727945877313695,0.6589515972945139,0.5838244417162635,0.6906056280173651,0.5005352114022443,0.4434395309635227,0.5942275835841526,0.5809704620381626,0.6095508971258037,0.5336933322538635,0.5562889540541055,0.6494818920861337,0.551313594403053,0.5538171210616369,0.4448285145050435,0.7062000838816527,0.675602924598468,0.0387044529603401,0.4838636353524251,0.6862477637427712,0.7254254442150839,0.8311724481642688,0.6154262562873682,0.4557590341073103,0.5841548981154365,0.7937588129108116,0.6011363968059159,0.0415868512139072,0.5532737476320335,0.6483969313330452,0.7941103236338658,0.7260322936309593,0.1299059848067335,0.7363263868903237,0.5420175427998208,0.7358343182304301,0.7046252267628866,0.5297436490543522,0.5064134278304958,0.4912998556450754
P66507-02B-Run1_S23_L002,0.6423594511506683,0.5402221446884173,0.658790468296725,0.5246858768760215,0.570667079345724,0.3914081747137088,0.6537594037785049,0.3705499367486926,0.5970683805034498,0.4167049791160185,0.5819611425637821,0.6720708277308128,0.6992322903680309,0.6161824400022908,0.4924941306506149,0.4980005749640509,0.5639697797193207,0.7121249019349887,0.5475905916853275,0.4748857757943524,0.5419006887633466,0.5728359979300744,0.5471422744801143,0.5815573953008354,0.4634072305261125,0.7193945540978532,0.6958070114908749,0.1588721625087882,0.4535068977711173,0.7555393975772906,0.7079709958386401,0.8309040293442433,0.6911747514219037,0.4344261587493965,0.6010530583011934,0.7227972500099601,0.6046730418132081,0.0148146842630807,0.5586478463759723,0.6557930661896354,0.7496960136870001,0.7246803969157681,0.1817365404793976,0.7044832768397685,0.6003638057173171,0.7341376409973938,0.6732252206661725,0.557789225466075,0.4965349193850656,0.4797271478972076
EA647829,0.6927907823129245,0.4501760522408162,0.66069624979986,0.5829744701285264,0.5350477500097618,0.3978678783455885,0.6403166661307473,0.4092297086886485,0.5999109765241789,0.4399629987620567,0.5570494997276465,0.6434824665126024,0.5563332767287562,0.6101560276970828,0.4913185129756267,0.4425345895916634,0.603350854382863,0.5770471206432386,0.5717638689307653,0.5407111948921882,0.5591012297520872,0.6214350445875665,0.5449424275953294,0.5097115681427721,0.4144267294677418,0.6609960449693001,0.6464297008049689,0.0713518723850246,0.4826493010193107,0.6962978000016037,0.6912479893924104,0.812540737123221,0.5879307050587894,0.4785108471100447,0.6009897668496887,0.7700891819693776,0.5905957496163315,0.0821418395101077,0.5732071752671277,0.6475458188199714,0.7877222152918908,0.7130246372572241,0.1304863959409392,0.7483086436618578,0.5850789449354414,0.7213104277521931,0.714239946147043,0.5412755214261122,0.5401358898423148,0.4979678508952264
P66287-01D-Run1_S1_L001,0.6767687654158807,0.56848185886011,0.622301055099739,0.667755191523095,0.5695781615052333,0.461941875619859,0.6865544140062684,0.4183359636441872,0.6429732294232974,0.5090313950463742,0.6132717683016591,0.6697222132049689,0.5821108757253717,0.7222609286148247,0.5199329873192432,0.472191202547588,0.5656808930643898,0.5879186117403655,0.6233169855553309,0.5487257832389222,0.5274755198594336,0.6922149847192781,0.5912370881549149,0.6198945853795387,0.4960806998811415,0.7148626148564186,0.7102846925157644,0.0717997786446529,0.5191816280624658,0.6772064353460916,0.7126431141556792,0.7964982037577056,0.6919887777724995,0.501202098673,0.6323025749983615,0.7488180351757346,0.6457510228346043,-0.0331580927120188,0.5521528665241471,0.6312257997598826,0.716952210302013,0.7292068083135362,0.1311823891003107,0.7227466765900955,0.6198425480761638,0.7423032214902214,0.6657301575257744,0.5906482729232698,0.5201054415058948,0.5418636884626669
P66291-11E-Run1_S23_L002,0.6710921885026252,0.434887991294217,0.6652138032869113,0.5909654276100715,0.5791593141668846,0.4689509764706122,0.6531370819445647,0.4343757182555423,0.642068763785955,0.4684239581587089,0.5762577681210976,0.6338597019737494,0.6065777373913259,0.6759590869506634,0.559455542698627,0.5140053926437355,0.5775913733063913,0.6347616576378404,0.601115352686936,0.4962468440572171,0.5684308230844088,0.62388141734921,0.5296953388941329,0.5092232850621966,0.4172498796599263,0.647642849739011,0.6287242603456057,0.1524565692185403,0.478452220267768,0.7290283162759342,0.6970179359272767,0.7984627744132113,0.6290709151866896,0.4868108577844571,0.626319176953127,0.737009160597203,0.6364246645592522,0.0109222183906001,0.5847498140987717,0.6502013844904962,0.7604575945799134,0.7190637594841789,0.1378240277635017,0.716910097780862,0.5667965911395892,0.7318503646370925,0.696652134134889,0.5463500288536821,0.522858665037877,0.5112311436029868
P66425-09G-Run1_S13_L001,0.6710553697490316,0.543404718818016,0.6501108647558542,0.5048094231506324,0.5447283159846231,0.3679753071261498,0.6300433242255453,0.415785519426887,0.6370927165033621,0.4331266723103599,0.6008045756912832,0.6733105800093916,0.6225202571902975,0.5650502702114913,0.5027703574224022,0.4736059676662279,0.6375812280510978,0.6346248426670219,0.5819314035526831,0.4935372002995615,0.5544968032056036,0.5568839799506333,0.5468153556280639,0.5876192238746851,0.4268593693531119,0.7273035975967578,0.6979625438139192,0.0679233510317184,0.4736786420528168,0.7158075084416371,0.7005844507161211,0.8169109214233927,0.6136262863891387,0.3935738376979059,0.5577759404179704,0.8126727852933603,0.6070358623289759,0.0008415221938871,0.6030584728780845,0.6415208604948752,0.800272479011195,0.7414633395886844,0.1368591219260979,0.7177106083369321,0.540972535639477,0.7127533545755974,0.6476066048966339,0.5498254015753637,0.4555484746849442,0.5279692752880516
P66511-01E-Run1_S17_L002,0.7255607220009892,0.4384820023816862,0.6756299721834652,0.6623560624597323,0.5856190309881906,0.5409845103383911,0.6756954549503119,0.4638893104966401,0.6672273048268786,0.489843252404142,0.5814233857412434,0.6637352538873866,0.529724097961448,0.6971780237036446,0.557816944331716,0.5205328163367797,0.6696751290379607,0.5422830287292258,0.6111361199738127,0.5678037239918186,0.5851440360752557,0.6741935985252514,0.546069729942786,0.5207716204985304,0.4311308856031202,0.6449865626012792,0.6220912104641704,0.1366624944789924,0.5120519257499214,0.6670003805496959,0.7016418418345239,0.8008517502960122,0.6131931568275241,0.5172840588170312,0.6229736166302733,0.811696949192286,0.6113367633860146,0.0699264498747484,0.609018348236361,0.6378826648453708,0.8045198870175407,0.7174141990196002,0.1149221565466556,0.7741093009431017,0.6096706605672252,0.7200402484229007,0.7259598060909402,0.6000973664167573,0.5166838564196966,0.5841010707181444
P66507-10C-Run1_S3_L001,0.7150299814525132,0.4591810368887311,0.6943515950235903,0.6793754650140401,0.5978233292538075,0.5301957199648597,0.6864817111861153,0.4681183593361072,0.6796629861826151,0.5180959553767857,0.604690707169978,0.6525321989123117,0.5628733337482131,0.7568211556855465,0.5646677685116357,0.5148902483852551,0.6495093122845015,0.5802701013750126,0.616859595418248,0.5618437373015421,0.5775001580604261,0.6774446663890467,0.5699235539713616,0.5648342766419506,0.4728439085697072,0.6183137033556346,0.6224750530227909,0.1462352618781735,0.556684900462961,0.6951429434883376,0.7131058405401087,0.8134993398975671,0.6234832093545416,0.51759683057902,0.6232216560515728,0.799022868316514,0.6228146325326872,0.0432004404916905,0.599785343765875,0.6419733781436147,0.798324469158027,0.7464744021077834,0.1809451186743357,0.7981106982441193,0.673561409356413,0.736084473748981,0.745675034485035,0.5932389059400804,0.5301146205976629,0.5609874452965287
EA639104,0.6796533048069312,0.5829754231494443,0.6464356845773784,0.5925268999074506,0.5274445326906702,0.3812364235123571,0.6790200712782123,0.3859461873327121,0.6664307492700112,0.4669881352841863,0.6318093658243535,0.7249130050666466,0.745402539498147,0.6500104189629601,0.4811184734564674,0.4531692572013976,0.5687108599273378,0.7456991330825834,0.6343596737272943,0.4566740002673016,0.5312686116269392,0.666229114646095,0.5670384711834348,0.6139167243267003,0.5136090558886448,0.7512584175147963,0.7292416916364914,0.0186924937018152,0.4412995362344892,0.7462760541876176,0.7805475201738649,0.8881878060624154,0.7390056697150172,0.376992160465076,0.5176240501730929,0.7836304886046813,0.6354275024904777,-0.0453958056334621,0.5623337330898587,0.6579521985805945,0.7671103778965793,0.76092330517828,0.12878267787597,0.716981100110966,0.6411238891256432,0.7886915165408857,0.6466568445696218,0.5707293332658512,0.4540548615466026,0.4995544241650732
EA639109,0.6829326135607883,0.4988816645195146,0.6556250852295293,0.5681590294047489,0.5355847286993105,0.3646099446078352,0.6297924977889646,0.4330018902229938,0.6294895241127053,0.4755083008805661,0.5770869533929993,0.6675171459588247,0.6252639948392642,0.6473270402426821,0.5153042336623264,0.4726859313367869,0.5860244804346486,0.6193121004475578,0.6238430575404594,0.547674459742447,0.5475544311913573,0.6356552843412745,0.5263858968326993,0.530992422428401,0.4286931561610965,0.6720371196260868,0.6506462923637194,0.0610019310013946,0.4653249984827194,0.6991961654140793,0.726789486445392,0.8183869139833065,0.6257066780043019,0.4370784820242887,0.5733444100892401,0.7706942765324397,0.6104273512688062,0.0294522433466728,0.5623050881678803,0.6379533017644383,0.790113331911724,0.7513954982872767,0.1792566384868907,0.6586208241909082,0.5447658072311922,0.7495340305135044,0.672839750270924,0.5380832744330053,0.4754850100166201,0.5381575815712486
P66511-07G-Run1_S18_L002,0.6309690257346169,0.4219275007612025,0.6349956335861768,0.5562373401650874,0.5609458756383822,0.4369810697363129,0.5762637521579473,0.3688291975007567,0.5961696948189338,0.4524483865616081,0.5378224924467214,0.5989686580290802,0.5218892638471523,0.611603109763668,0.502374921682544,0.4660383411103597,0.5721253530835632,0.5491694913255225,0.550055950911135,0.4577334174986289,0.5570051600884063,0.5817087032429178,0.4790279103161421,0.5129640843182565,0.3817691260717167,0.6133700595289797,0.5721715976389266,0.2047871259067828,0.4197019077984531,0.6635796682911631,0.6737346444370593,0.759641541700746,0.612464718116948,0.47577204960935,0.6217532819576138,0.6986808559948936,0.5745527224670083,0.1918428849271642,0.5333175529667442,0.6038076486582152,0.7165543442520812,0.6511504889649521,0.2014126319807072,0.6665049719234744,0.4876375222745198,0.6945498428345445,0.6615956407137454,0.507056180242478,0.5023835176016742,0.4945396345879174
EA595500,0.7067225615738444,0.534726450315783,0.6433059996047744,0.6310838315720112,0.5701440837118666,0.4184047068611164,0.6621424029094026,0.4137102055412048,0.6468287800350291,0.4742868958869964,0.5733377229925442,0.6821853806322388,0.5693522776270905,0.6478999598720568,0.5399575147080549,0.4801840919507167,0.6167415962554219,0.5714903996037051,0.6288645017143946,0.5173054574619443,0.5528080468399318,0.6771654985949217,0.5531902858218319,0.5995602256672747,0.4520859968713102,0.7241793136674285,0.6915107327747486,0.1002852269153097,0.4683057274231855,0.6857275199143766,0.7061459529885896,0.8039580544308713,0.6598060252843327,0.4778826042118034,0.6173480447607185,0.7835125522553521,0.6271156691462179,0.080873584588212,0.5834163388963122,0.6468707126145989,0.7614933781532015,0.7366509680183262,0.1227861909715175,0.7163975969162312,0.5894818335794388,0.7340661595571669,0.6655962339923897,0.5658597023153108,0.5373293926789603,0.5235137883798541
P66291-01H-Run1_S5_L001,0.6956407224859917,0.4822370774815934,0.6598481613253906,0.5409301103758066,0.5185951859317897,0.4169287037260359,0.6382448203578928,0.4107153279842422,0.6350662128416745,0.4186614373351909,0.566550820589586,0.6628890315708054,0.6056783450948354,0.6445802142933573,0.4606796169504125,0.4073735388684907,0.6398135314676333,0.6045117045990644,0.60221098974363,0.5286870870685312,0.5467996760015275,0.6059808134589688,0.5420124621102769,0.5205008771862677,0.4080173199329316,0.6981861757392256,0.679790578148506,0.0358919285781138,0.4451095541439853,0.6943451672091472,0.7363203631844989,0.8334501003156797,0.604547558763986,0.4439997526944587,0.5752101871304139,0.8103008123877615,0.5830881571209752,0.0743062573347124,0.5788978064269303,0.6384349916633026,0.7982616985918068,0.7215930307693512,0.1185065014240039,0.7164405890361031,0.5474835595833615,0.7422851971585455,0.6797652722287842,0.5461137438411292,0.4483876980206163,0.533186800904819
P66507-08H-Run1_S24_L002,0.6978779271270799,0.5381830944944634,0.6858358748486257,0.6069794876011765,0.5819862125041636,0.3944079513687596,0.6702848874239734,0.4516390163209605,0.6588942179718406,0.4914974737534748,0.5912726743462937,0.6776425420931479,0.6250294355663818,0.6903328403190772,0.5321215018228865,0.4940676084111001,0.6431177969518937,0.6233156358321612,0.6219288058650118,0.5353667282636206,0.5607031312018361,0.6599966810935182,0.5699140898542312,0.5719671811642592,0.4365887993842487,0.732926652886566,0.7030064333689197,0.1296595146356561,0.4967950238675045,0.7049575924042533,0.7220960416178402,0.8388927063887689,0.6319640451833859,0.6466288159240086,0.6020285667873506,0.7923829627300945,0.6023871065425951,0.1124678108981932,0.6136629950824205,0.6520394662377534,0.7792381612918656,0.7368774453980458,0.1627263404877022,0.7182965090327148,0.5880950483656601,0.7406834972151874,0.698724636046609,0.58481354413022,0.5272566776624027,0.5536714875138325
P66425-03D-Run1_S11_L001,0.6936902770241219,0.4973134953640031,0.654718734551039,0.5320819084257644,0.499942993255855,0.3953666435163859,0.6388271365782403,0.4158237881780006,0.6409177159286341,0.4085276277479966,0.5550518314002445,0.6490652799936015,0.5907110213622812,0.6021272375477668,0.4670626298638352,0.4173796583210756,0.6398034015626652,0.5948626559231845,0.5890680335506102,0.5146139722049896,0.5537583510445985,0.6266050019517284,0.5373033498145537,0.5365028266928821,0.4284288870578826,0.740890339475184,0.7019803967009399,0.0696949871390223,0.4542492385648388,0.6859782300364785,0.7183661531669012,0.8304707438783201,0.5989804789362844,0.4218865965694631,0.5709338979038618,0.8093624520813225,0.5807664044115595,0.1083900675482554,0.5996912883455393,0.6630344903331358,0.7954217368508966,0.750772448582374,0.15115552234659,0.7170415413308285,0.5832106922514297,0.7417535743305359,0.681532694905216,0.5348175871233258,0.4744146459780134,0.5092046350509934
